"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","4126425","236430009","Pigment nephropathy","Disorder","Standard","01/30/2002","12/30/2099","0","1,061","0","0","Condition","SNOMED",""
"","4129535","237702003","Pituitary hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","225","325","0","0","Condition","SNOMED",""
"","4092677","186612006","Pixuna fever","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","198488","415105001","Placental abruption","Disorder","Standard","01/30/2005","12/30/2099","718,104","737,187","0","0","Condition","SNOMED",""
"","46269811","10751771000119107","Placental abruption due to afibrinogenemia","Disorder","Standard","07/30/2015","12/30/2099","1,958","1,958","0","0","Condition","SNOMED",""
"","37162913","1197770002","Placental hemorrhage","Disorder","Standard","06/29/2022","12/30/2099","0","775,576","0","0","Condition","SNOMED",""
"","37162677","1197159001","Placental separation with bleeding","Clinical Finding","Standard","06/29/2022","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","196751","198903000","Placenta previa with hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","1,270,140","1,273,987","0","0","Condition","SNOMED",""
"","36567157","9735/3-C64.9","Plasmablastic lymphoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36567156","9735/3-C65.9","Plasmablastic lymphoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","44505672","9732/3-C64.9","Plasma cell myeloma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","44502568","9734/3-C64.9","Plasmacytoma, extramedullary of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36553933","9734/3-C65.9","Plasmacytoma, extramedullary of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","44500914","9731/3-C64.9","Plasmacytoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36538982","9731/3-C65.9","Plasmacytoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4089973","186796004","Plasmodium malariae malaria with nephropathy","Disorder","Standard","01/30/2002","12/30/2099","1,521","1,521","0","0","Condition","SNOMED",""
"","36555644","8022/3-C64.9","Pleomorphic carcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36532091","8022/3-C65.9","Pleomorphic carcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36540782","8854/3-C64.9","Pleomorphic liposarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36521205","8854/3-C65.9","Pleomorphic liposarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36541679","8901/3-C64.9","Pleomorphic rhabdomyosarcoma, adult type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36522052","8901/3-C65.9","Pleomorphic rhabdomyosarcoma, adult type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","201675","28770003","Polycystic kidney disease, infantile type","Disorder","Standard","01/30/2002","12/30/2099","123,092","123,092","0","0","Condition","SNOMED",""
"","36527810","8034/3-C64.9","Polygonal cell carcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36567595","8034/3-C65.9","Polygonal cell carcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","37161067","1173997008","Pontine autosomal dominant microangiopathy with leukoencephalopathy","Disorder","Standard","09/29/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3198118","29770001000004105","Poorly controlled diabetes mellitus","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3194119","29680001000004109","Poorly controlled type 1 diabetes","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3193274","29690001000004108","Poorly controlled type 2 diabetes","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3192052","10120001000004103","Poorly controlled type I diabetes with renal complication","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3192767","10140001000004100","Poorly controlled type II diabetes with circulatory disease","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3194082","10150001000004102","Poorly controlled type II diabetes with complications","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3191208","10170001000004104","Poorly controlled type II diabetes with neuropathy","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","3194332","10160001000004105","Poorly controlled type II diabetes with renal complications","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","194093","48880000","Postcoital bleeding","Clinical Finding","Standard","01/30/2002","12/30/2099","1,422,563","1,423,580","0","0","Observation","SNOMED",""
"","4066005","200118004","Post-delivery acute renal failure with postnatal problem","Disorder","Standard","01/30/2002","12/30/2099","25,946","25,946","0","0","Condition","SNOMED",""
"","4051478","232355001","Posterior epistaxis","Disorder","Standard","01/30/2002","12/30/2099","846","846","0","0","Condition","SNOMED",""
"","4119597","233889001","Post-infarction hemopericardium","Disorder","Standard","01/30/2002","12/30/2099","0","16,989","0","0","Condition","SNOMED",""
"","4125958","236395002","Post-infectious glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","957","10,221","0","0","Condition","SNOMED",""
"","4128057","236397005","Post-infectious glomerulonephritis - Garland variety","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4140545","33183004","Post infectious thrombocytopenic purpura","Disorder","Standard","01/30/2002","12/30/2099","231","231","0","0","Condition","SNOMED",""
"","195321","76742009","Postmenopausal bleeding","Clinical Finding","Standard","01/30/2002","12/30/2099","19,461,986","19,463,003","0","0","Observation","SNOMED",""
"","4213652","415149004","Postmenopausal postcoital bleeding","Clinical Finding","Standard","01/30/2005","12/30/2099","1,017","1,017","0","0","Observation","SNOMED",""
"","44784432","698585009","Postoperative abdominal wound hemorrhage","Disorder","Standard","01/30/2014","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4125968","236426006","Postoperative acute tubular necrosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36717387","720435007","Postoperative dental wound hemorrhage","Disorder","Standard","01/30/2017","12/30/2099","205","205","0","0","Condition","SNOMED",""
"","4308835","213262007","Postoperative hematoma formation","Disorder","Standard","01/30/2002","12/30/2099","523,657","524,305","0","0","Condition","SNOMED",""
"","44783206","699263006","Postoperative hematoma of breast","Disorder","Standard","01/30/2014","12/30/2099","448","448","0","0","Condition","SNOMED",""
"","37167461","1264506008","Postoperative hematoma of female pelvis","Disorder","Standard","02/27/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4002836","110265006","Postoperative hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","48,976","578,572","0","0","Condition","SNOMED",""
"","37163635","1217519001","Postoperative hemorrhage following transurethral resection of prostate","Disorder","Standard","04/29/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","46271323","709424004","Postoperative hemorrhage of anus","Disorder","Standard","07/30/2015","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4178942","428782008","Postoperative hemothorax","Disorder","Standard","01/30/2008","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","43021830","5501000119106","Postoperative hypertension","Disorder","Standard","01/30/2013","12/30/2099","343,965","344,286","0","0","Condition","SNOMED",""
"","37160509","1162563001","Postoperative intracranial hematoma","Disorder","Standard","09/29/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","606686","1148443007","Postoperative intracranial hemorrhage","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4170452","275408006","Postoperative renal failure","Disorder","Standard","01/30/2002","12/30/2099","85,966","86,066","0","0","Condition","SNOMED",""
"","37166327","1259460004","Postoperative renal impairment","Disorder","Standard","12/30/2022","12/30/2099","0","87,737","0","0","Condition","SNOMED",""
"","44782484","698584008","Postoperative wound hemorrhage","Disorder","Standard","01/30/2014","12/30/2099","100","305","0","0","Condition","SNOMED",""
"","37116834","733839001","Postpartum acute renal failure","Disorder","Standard","07/30/2017","12/30/2099","19,592","45,538","0","0","Condition","SNOMED",""
"","4006327","111452009","Postpartum afibrinogenemia with hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4169890","49177006","Postpartum coagulation defect with hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","100","200","0","0","Condition","SNOMED",""
"","4266066","62410004","Postpartum fibrinolysis with hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45757789","40791000119105","Postpartum gestational diabetes mellitus","Disorder","Standard","07/30/2014","12/30/2099","96,120","96,120","0","0","Condition","SNOMED",""
"","37169699","16740451000119109","Postpartum hemolysis-elevated liver enzymes-low platelet count syndrome","Disorder","Standard","07/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","443929","47821001","Postpartum hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","696,020","1,002,489","0","0","Condition","SNOMED",""
"","37110289","724496000","Postpartum hemorrhage co-occurrent and due to uterine rupture following obstructed labor","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37108740","119891000119105","Postpartum hemorrhage due to total placenta previa","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","606891","1148794004","Postpartum hemorrhage with retained placenta","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4162754","291665000","Postpartum intrapituitary hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","35622939","765182005","Postpartum pre-eclampsia","Disorder","Standard","07/30/2018","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","45757787","40511000119107","Postpartum pre-existing essential hypertension","Disorder","Standard","07/30/2014","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","45757788","40521000119100","Postpartum pregnancy-induced hypertension","Disorder","Standard","07/30/2014","12/30/2099","58,155","58,155","0","0","Condition","SNOMED",""
"","4091199","249218000","Postpartum vulval hematoma","Disorder","Standard","01/30/2002","12/30/2099","200","400","0","0","Condition","SNOMED",""
"","37164057","12245621000119102","Postprocedural acute renal failure","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4200639","301814009","Post-renal renal failure","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37165748","1255627000","Post-renal transplant nephropathy caused by BK polyomavirus","Disorder","Standard","11/29/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45765975","703048006","Post-renal transplant vesicoureteric reflux","Disorder","Standard","07/30/2014","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4048173","232357009","Post-surgical epistaxis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4247776","73162004","Posttransfusion purpura","Disorder","Standard","01/30/2002","12/30/2099","25,139","25,139","0","0","Condition","SNOMED",""
"","40482883","445260006","Posttransplant diabetes mellitus","Disorder","Standard","07/30/2010","12/30/2099","306","306","0","0","Condition","SNOMED",""
"","1553346","9971/1-C64.9","Post-transplant lymphoproliferative disorder, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","1553391","9971/1-C65.9","Post-transplant lymphoproliferative disorder, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4125969","236427002","Post-traumatic acute tubular necrosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4093814","24814002","Potter's facies","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","36523777","9727/3-C64.9","Precursor cell lymphoblastic lymphoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36518272","9727/3-C65.9","Precursor cell lymphoblastic lymphoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36532501","9837/3-C64.9","Precursor T-cell lymphoblastic leukemia of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36528840","9837/3-C65.9","Precursor T-cell lymphoblastic leukemia of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","439393","398254007","Pre-eclampsia","Disorder","Standard","07/30/2003","12/30/2099","4,147,554","5,905,521","0","0","Condition","SNOMED",""
"","4283352","67359005","Pre-eclampsia added to pre-existing hypertension","Disorder","Standard","01/30/2002","12/30/2099","1,879","1,879","0","0","Condition","SNOMED",""
"","141084","198997005","Pre-eclampsia or eclampsia with pre-existing hypertension","Disorder","Standard","01/30/2002","12/30/2099","419,404","419,704","0","0","Condition","SNOMED",""
"","4062550","199003007","Pre-eclampsia or eclampsia with pre-existing hypertension with postnatal complication","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","44793114","385051000000106","Pre-existing diabetes mellitus","Disorder","Standard","03/31/2009","12/30/2099","150","150","0","0","Condition","SNOMED",""
"","45757079","106281000119103","Pre-existing diabetes mellitus in mother complicating childbirth","Disorder","Standard","07/30/2014","12/30/2099","179,504","179,504","0","0","Condition","SNOMED",""
"","43531007","609563008","Pre-existing diabetes mellitus in pregnancy","Disorder","Standard","07/30/2013","12/30/2099","346,751","2,390,997","0","0","Condition","SNOMED",""
"","4172369","277011002","Pre-existing disease in renal transplant","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4146816","34694006","Pre-existing hypertension complicating AND/OR reason for care during childbirth","Disorder","Standard","01/30/2002","12/30/2099","405","405","0","0","Condition","SNOMED",""
"","4277110","65402008","Pre-existing hypertension complicating AND/OR reason for care during pregnancy","Disorder","Standard","01/30/2002","12/30/2099","2,117","2,117","0","0","Condition","SNOMED",""
"","4151903","31407004","Pre-existing hypertension complicating AND/OR reason for care during puerperium","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","321074","199005000","Pre-existing hypertension complicating pregnancy, childbirth and puerperium","Disorder","Standard","01/30/2002","12/30/2099","2,627,131","2,627,131","0","0","Condition","SNOMED",""
"","4311246","86041002","Pre-existing hypertension in obstetric context","Disorder","Standard","01/30/2002","12/30/2099","1,675,470","4,755,556","0","0","Condition","SNOMED",""
"","45757356","118781000119108","Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy","Disorder","Standard","07/30/2014","12/30/2099","33,279","36,109","0","0","Condition","SNOMED",""
"","45757137","10757401000119104","Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth","Disorder","Standard","07/30/2014","12/30/2099","1,044","1,044","0","0","Condition","SNOMED",""
"","45757139","10757481000119107","Pre-existing hypertensive heart and chronic kidney disease in mother complicating pregnancy","Disorder","Standard","07/30/2014","12/30/2099","2,830","2,830","0","0","Condition","SNOMED",""
"","4057978","199007008","Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium","Disorder","Standard","01/30/2002","12/30/2099","1,200","5,074","0","0","Condition","SNOMED",""
"","4062552","199006004","Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium","Disorder","Standard","01/30/2002","12/30/2099","50,488","55,662","0","0","Condition","SNOMED",""
"","45757138","10757441000119102","Pre-existing hypertensive heart disease in mother complicating childbirth","Disorder","Standard","07/30/2014","12/30/2099","0","1,044","0","0","Condition","SNOMED",""
"","45757140","10759031000119106","Pre-existing hypertensive heart disease in mother complicating pregnancy","Disorder","Standard","07/30/2014","12/30/2099","100","2,930","0","0","Condition","SNOMED",""
"","4062687","199231005","Pre-existing malnutrition-related diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","500","500","0","0","Condition","SNOMED",""
"","606039","1142044000","Pre-existing malnutrition-related diabetes mellitus in pregnancy","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4057979","199008003","Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium","Disorder","Standard","01/30/2002","12/30/2099","117,074","117,074","0","0","Condition","SNOMED",""
"","4063042","199229001","Pre-existing type 1 diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","16,265","697,936","0","0","Condition","SNOMED",""
"","43531008","609564002","Pre-existing type 1 diabetes mellitus in pregnancy","Disorder","Standard","07/30/2013","12/30/2099","681,671","681,671","0","0","Condition","SNOMED",""
"","4063043","199230006","Pre-existing type 2 diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","25,659","1,388,234","0","0","Condition","SNOMED",""
"","43531010","609567009","Pre-existing type 2 diabetes mellitus in pregnancy","Disorder","Standard","07/30/2013","12/30/2099","1,362,575","1,362,575","0","0","Condition","SNOMED",""
"","43531009","609566000","Pregnancy and type 1 diabetes mellitus","Disorder","Standard","07/30/2013","12/30/2099","3,018","684,689","0","0","Condition","SNOMED",""
"","4129519","237627000","Pregnancy and type 2 diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","6,032","1,368,607","0","0","Condition","SNOMED",""
"","4167493","48194001","Pregnancy-induced hypertension","Disorder","Standard","01/30/2002","12/30/2099","3,232,875","13,072,918","0","0","Condition","SNOMED",""
"","44784483","698638005","Pregnancy induced hypertension with pulmonary edema","Disorder","Standard","01/30/2014","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4062574","199132007","Pregnancy-related glycosuria","Disorder","Standard","01/30/2002","12/30/2099","1,603","1,603","0","0","Condition","SNOMED",""
"","4058403","198912003","Premature separation of placenta with coagulation defect","Disorder","Standard","01/30/2002","12/30/2099","13,378","13,378","0","0","Condition","SNOMED",""
"","37160869","1163589006","Prepyloric ulcer with hemorrhage","Disorder","Standard","09/29/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45770903","129561000119108","Prerenal renal failure","Disorder","Standard","01/30/2015","12/30/2099","2,418","2,618","0","0","Condition","SNOMED",""
"","4019285","11547003","Preretinal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","634","834","0","0","Condition","SNOMED",""
"","42535697","678071000119103","Preretinal hemorrhage of left eye","Disorder","Standard","01/30/2018","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36713341","678091000119102","Preretinal hemorrhage of right eye","Disorder","Standard","01/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37167572","1268500006","Primary chromophobe renal cell carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167520","1268351001","Primary clear cell carcinoma of kidney","Disorder","Standard","02/27/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167597","1268543003","Primary clear cell sarcoma of kidney","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167571","1268499002","Primary collecting duct carcinoma of kidney","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166258","1259391006","Primary cystadenocarcinoma of kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166534","1259684001","Primary cystic renal cell carcinoma of kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4074393","17901006","Primary hyperoxaluria","Disorder","Standard","01/30/2002","12/30/2099","65,036","66,311","0","0","Condition","SNOMED",""
"","4276513","65520001","Primary hyperoxaluria, type I","Disorder","Standard","01/30/2002","12/30/2099","923","923","0","0","Condition","SNOMED",""
"","4164956","40951006","Primary hyperoxaluria, type II","Disorder","Standard","01/30/2002","12/30/2099","352","352","0","0","Condition","SNOMED",""
"","42536261","734990008","Primary hyperoxaluria type III","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44808284","828971000000101","Primary hyperoxaluria, type III","Disorder","Standard","03/31/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4287695","68779003","Primary IgA nephropathy","Disorder","Standard","01/30/2002","12/30/2099","5,483","5,583","0","0","Condition","SNOMED",""
"","605450","1080561000119103","Primary leiomyosarcoma of left kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","605455","1080611000119100","Primary leiomyosarcoma of right kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","198985","93849006","Primary malignant neoplasm of kidney","Disorder","Standard","01/30/2002","12/30/2099","19,081,789","20,342,663","0","0","Condition","SNOMED",""
"","37109302","354351000119105","Primary malignant neoplasm of left kidney","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","601140","353111000119108","Primary malignant neoplasm of left renal pelvis","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","195480","93985007","Primary malignant neoplasm of renal pelvis","Disorder","Standard","01/30/2002","12/30/2099","1,259,874","1,260,074","0","0","Condition","SNOMED",""
"","37109303","354361000119107","Primary malignant neoplasm of right kidney","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","601139","352961000119103","Primary malignant neoplasm of right renal pelvis","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37204277","782825008","Primary microcephaly, epilepsy, permanent neonatal diabetes syndrome","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37204232","782755007","Primary microcephaly, mild intellectual disability, young-onset diabetes syndrome","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167628","1268637008","Primary MiT family translocation renal cell carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167632","1268641007","Primary mucinous tubular and spindle cell renal carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167663","1268714009","Primary nephroblastoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166655","1259807008","Primary nephroblastoma of left kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166654","1259806004","Primary nephroblastoma of right kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4032294","236569000","Primary non-function of renal transplant","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4121266","234494000","Primary non-thrombocytopenic purpura","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37166259","1259392004","Primary papillary cystadenocarcinoma of kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167575","1268503008","Primary papillary renal cell carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37165589","1255194004","Primary papillary thyroid carcinoma with renal papillary neoplasia","Disorder","Standard","11/29/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4343933","239932005","Primary pauci-immune necrotizing and crescentic glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","995","995","0","0","Condition","SNOMED",""
"","4152061","314483007","Primary post tonsillectomy hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","2,099","2,099","0","0","Condition","SNOMED",""
"","37166355","1259489002","Primary renal cell carcinoma","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","618675","763101411000119100","Primary renal cell carcinoma of left kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","619340","894171571000119107","Primary renal cell carcinoma of right kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36713423","717742006","Primary renal dysplasia","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166502","1259650000","Primary renal granular cell carcinoma","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167633","1268642000","Primary renal medullary carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","608938","15958021000119103","Primary sarcoma of left kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","608939","15958101000119106","Primary sarcoma of right kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166446","1259589004","Primary transitional cell carcinoma of kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166516","1259664000","Primary transitional cell carcinoma of left kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166331","1259464008","Primary transitional cell carcinoma of left renal pelvis","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166514","1259662001","Primary transitional cell carcinoma of right kidney","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37166333","1259466005","Primary transitional cell carcinoma of right renal pelvis","Disorder","Standard","12/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36716906","723138000","Primary traumatic hemorrhage of brainstem","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167573","1268501005","Primary tubulocystic renal cell carcinoma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45757502","15911000119103","Primary tubulointerstitial nephritis","Disorder","Standard","01/30/2015","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4124469","289540009","Profuse vaginal bleeding","Clinical Finding","Standard","01/30/2002","12/30/2099","1,052","1,052","0","0","Observation","SNOMED",""
"","1340515","OMOP5166170","Progression of diabetes mellitus","Disorder","Standard","05/05/2022","12/30/2099","0","0","0","0","Condition","OMOP Extension",""
"","43020511","470753008","Progression of fetal left ventricular outflow tract obstruction","Disorder","Standard","01/30/2013","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","43021871","470752003","Progression of fetal right ventricular outflow tract obstruction","Disorder","Standard","01/30/2013","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","1340521","OMOP5166176","Progression of pure autonomic failure","Disorder","Standard","05/05/2022","12/30/2099","0","0","0","0","Condition","OMOP Extension",""
"","1340522","OMOP5166177","Progression of renal failure syndrome","Disorder","Standard","05/05/2022","12/30/2099","0","0","0","0","Condition","OMOP Extension",""
"","4161973","371806006","Progressive angina","Disorder","Standard","07/30/2002","12/30/2099","4,603","4,603","0","0","Condition","SNOMED",""
