"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","3149926","349529004","Bard 30mL balloon 24Ch 1266LV 2-way Teflon coated male urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149927","349531008","Bard 30mL balloon 26Ch 1266LV 2-way Teflon coated male urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528545","349531008","Bard 30mL balloon 26Ch 1266LV 2-way Teflon coated male urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528103","349468009","Bard 5mL balloon 10Ch D0165PV 2-way PTFE coated latex pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40537051","358199004","Bard 5mL balloon 8Ch D0165PV 2-way PTFE coated latex pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528546","349537007","Biocath 10mL balloon 12Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149928","349537007","Biocath 10mL balloon 12Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528547","349538002","Biocath 10mL balloon 12Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149929","349538002","Biocath 10mL balloon 12Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528548","349539005","Biocath 10mL balloon 12Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149930","349539005","Biocath 10mL balloon 12Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528549","349540007","Biocath 10mL balloon 12Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149931","349540007","Biocath 10mL balloon 12Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149932","349541006","Biocath 10mL balloon 14Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528551","349541006","Biocath 10mL balloon 14Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528552","349542004","Biocath 10mL balloon 14Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149933","349542004","Biocath 10mL balloon 14Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149934","349543009","Biocath 10mL balloon 14Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528553","349543009","Biocath 10mL balloon 14Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149935","349544003","Biocath 10mL balloon 14Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528554","349544003","Biocath 10mL balloon 14Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528555","349546001","Biocath 10mL balloon 16Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149936","349546001","Biocath 10mL balloon 16Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149937","349547005","Biocath 10mL balloon 16Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528556","349547005","Biocath 10mL balloon 16Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149938","349548000","Biocath 10mL balloon 16Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528557","349548000","Biocath 10mL balloon 16Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149939","349549008","Biocath 10mL balloon 16Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528558","349549008","Biocath 10mL balloon 16Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149940","349551007","Biocath 10mL balloon 18Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528560","349551007","Biocath 10mL balloon 18Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528561","349552000","Biocath 10mL balloon 18Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149941","349552000","Biocath 10mL balloon 18Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528563","349554004","Biocath 10mL balloon 18Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149943","349554004","Biocath 10mL balloon 18Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528564","349555003","Biocath 10mL balloon 18Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149944","349555003","Biocath 10mL balloon 18Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528565","349557006","Biocath 10mL balloon 20Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149945","349557006","Biocath 10mL balloon 20Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528566","349558001","Biocath 10mL balloon 20Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149946","349558001","Biocath 10mL balloon 20Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528567","349559009","Biocath 10mL balloon 20Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149947","349559009","Biocath 10mL balloon 20Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528568","349560004","Biocath 10mL balloon 20Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149948","349560004","Biocath 10mL balloon 20Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528570","349562007","Biocath 10mL balloon 22Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149949","349562007","Biocath 10mL balloon 22Ch 2264 2-way prefilled hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528571","349563002","Biocath 10mL balloon 22Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149950","349563002","Biocath 10mL balloon 22Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528572","349564008","Biocath 10mL balloon 22Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149951","349564008","Biocath 10mL balloon 22Ch 2268 2-way prefilled hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528573","349565009","Biocath 10mL balloon 22Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149952","349565009","Biocath 10mL balloon 22Ch 2269 2-way hydrogel coated female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528574","349568006","Biocath 10mL balloon 24Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149953","349568006","Biocath 10mL balloon 24Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149954","349572005","Biocath 10mL balloon 26Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528576","349572005","Biocath 10mL balloon 26Ch 2265 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528577","349575007","Biocath 30mL balloon 12Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149955","349575007","Biocath 30mL balloon 12Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528578","349576008","Biocath 30mL balloon 14Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149956","349576008","Biocath 30mL balloon 14Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528579","349577004","Biocath 30mL balloon 16Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149957","349577004","Biocath 30mL balloon 16Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528580","349579001","Biocath 30mL balloon 18Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149958","349579001","Biocath 30mL balloon 18Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149959","349581004","Biocath 30mL balloon 20Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528582","349581004","Biocath 30mL balloon 20Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528583","349583001","Biocath 30mL balloon 22Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149960","349583001","Biocath 30mL balloon 22Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149961","349585008","Biocath 30mL balloon 24Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528584","349585008","Biocath 30mL balloon 24Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149962","349587000","Biocath 30mL balloon 26Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528585","349587000","Biocath 30mL balloon 26Ch 2266 2-way hydrogel coated male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528586","349588005","Biocath 5mL balloon 10Ch 2263 2-way hydrogel coated pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528587","349589002","Biocath 5mL balloon 8Ch 2263 2-way hydrogel coated pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40307055","141964000","Bladder catheter - diagnostic","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40323110","151455005","Catheter in situ (& indwelling urethral)","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40380582","183231004","Catheter in situ (& indwelling urethral)","Clinical Finding","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40310469","150516004","Catheter suction calculus removal","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40310468","150515000","Catheter suction clot removal","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40313819","145547004","Catheter urine sent for culture","Context-dependent","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40259438","175851003","Central venous catheter: [attention] or [removal Hickman]","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40259825","176200007","Change of suprapubic catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40376658","180271008","Chronic ambulatory peritoneal dialysis catheter procedure (& placement)","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40317617","155852006","(Chronic glomerulonephritis) or (nephritis - chronic)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40346986","266614002","(Chronic glomerulonephritis) or (nephritis - chronic)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40393347","197205000","Chronic peritoneal effusion","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40317627","155861006","(Chronic pyelonephritis) or (chronic pyonephrosis)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40346991","266619007","(Chronic pyelonephritis) or (chronic pyonephrosis)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40623065","70427000","Colpotomy for pelvic peritoneal drainage","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40409294","213031001","Complications: [surgical and medical care NEC] or [anastomosis (internal)] or [bypass] or [catheter] or [graft] or [implant] or [medical care NEC] or [prosthesis (internal)] or [transplant]","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40315491","145973001","Contrast radiography of peritoneal cavity","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40315209","149632007","Cystostomy and insertion of suprapubic catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40352864","274390000","Diagnostic aspiration of peritoneal cavity","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40300047","142549006","Diagnostic aspiration of peritoneal cavity","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40320489","158592004","[D]Peritoneal fluid abnormal","Context-dependent","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40630651","74442005","Drainage of cerebrum by aspiration through previously implanted catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40260164","177994008","Endoscopic adhesiolysis (& peritoneal)","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","3149992","349627009","Eschmann Folatex 10mL balloon 12Ch 41-515-18 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529023","349627009","Eschmann Folatex 10mL balloon 12Ch 41-515-18 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528593","349594002","Eschmann Folatex 10mL balloon 12Ch 41-915-28 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149965","349594002","Eschmann Folatex 10mL balloon 12Ch 41-915-28 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529024","349628004","Eschmann Folatex 10mL balloon 14Ch 41-515-26 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149993","349628004","Eschmann Folatex 10mL balloon 14Ch 41-515-26 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149966","349595001","Eschmann Folatex 10mL balloon 14Ch 41-915-36 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528594","349595001","Eschmann Folatex 10mL balloon 14Ch 41-915-36 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529025","349629007","Eschmann Folatex 10mL balloon 16Ch 41-515-34 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149994","349629007","Eschmann Folatex 10mL balloon 16Ch 41-515-34 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149967","349596000","Eschmann Folatex 10mL balloon 16Ch 41-915-44 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528595","349596000","Eschmann Folatex 10mL balloon 16Ch 41-915-44 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149995","349630002","Eschmann Folatex 10mL balloon 18Ch 41-515-42 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529026","349630002","Eschmann Folatex 10mL balloon 18Ch 41-515-42 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149968","349597009","Eschmann Folatex 10mL balloon 18Ch 41-915-52 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528596","349597009","Eschmann Folatex 10mL balloon 18Ch 41-915-52 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529028","349631003","Eschmann Folatex 10mL balloon 20Ch 41-515-50 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149996","349631003","Eschmann Folatex 10mL balloon 20Ch 41-515-50 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528597","349598004","Eschmann Folatex 10mL balloon 20Ch 41-915-60 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149969","349598004","Eschmann Folatex 10mL balloon 20Ch 41-915-60 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149997","349632005","Eschmann Folatex 10mL balloon 22Ch 41-517-12 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529029","349632005","Eschmann Folatex 10mL balloon 22Ch 41-517-12 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528598","349599007","Eschmann Folatex 10mL balloon 22Ch 41-917-14 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149970","349599007","Eschmann Folatex 10mL balloon 22Ch 41-917-14 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529030","349633000","Eschmann Folatex 10mL balloon 24Ch 41-517-20 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149998","349633000","Eschmann Folatex 10mL balloon 24Ch 41-517-20 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528599","349600005","Eschmann Folatex 10mL balloon 24Ch 41-917-22 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149971","349600005","Eschmann Folatex 10mL balloon 24Ch 41-917-22 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149973","349601009","Eschmann Folatex 10mL balloon 26Ch 41-917-30 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528602","349601009","Eschmann Folatex 10mL balloon 26Ch 41-917-30 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149974","349602002","Eschmann Folatex 10mL balloon 28Ch 41-917-49 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528603","349602002","Eschmann Folatex 10mL balloon 28Ch 41-917-49 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40528604","349604001","Eschmann Folatex 30mL balloon 12Ch 41-525-14 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149975","349604001","Eschmann Folatex 30mL balloon 12Ch 41-525-14 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149981","349614005","Eschmann Folatex 30mL balloon 12Ch 41-925-16 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529011","349614005","Eschmann Folatex 30mL balloon 12Ch 41-925-16 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149976","349605000","Eschmann Folatex 30mL balloon 14Ch 41-525-22 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528605","349605000","Eschmann Folatex 30mL balloon 14Ch 41-525-22 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149982","349615006","Eschmann Folatex 30mL balloon 14Ch 41-925-24 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529012","349615006","Eschmann Folatex 30mL balloon 14Ch 41-925-24 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149977","349606004","Eschmann Folatex 30mL balloon 16Ch 41-525-30 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528606","349606004","Eschmann Folatex 30mL balloon 16Ch 41-525-30 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
